7092|750|2
7093|3167|2
7094|3314|2
7095|4838|2
7097|754|2
7099|5174|2
7100|3168|2
7102|3323|2
7105|4614|2
7106|685|2
7108|5486|2
7111|3305|2
7112|3317|2
7113|686|2
7114|3308|2
7116|3170|2
7117|3171|2
7119|3310|2
7121|3311|2
7123|3172|2
7125|5026|2
7126|3318|2
7128|3312|2
7129|3324|2
7130|3325|2
7131|812|2
7133|3327|2
7135|3319|2
7136|3549|2
7137|3328|2
7138|3570|2
7139|3174|2
7147|2907|2
7148|2920|2
7149|2911|2
7152|5325|2
1|83|1
2|83|1
3|2310|1
4|1553|1
5|100|1
6|100|1
7|3351|1
7|3457|1
7|4886|1
8|3115|1
9|1238|1
10|1592|1
14|4105|1
15|4105|1
16|321|1
17|947|1
18|947|1
19|2416|1
19|52|1
20|52|1
20|2416|1
21|826|1
22|826|1
23|52|1
23|2416|1
24|52|1
24|2416|1
27|2146|1
27|5043|1
28|587|1
29|5040|1
29|1756|1
29|590|1
30|590|1
30|1756|1
30|5040|1
31|583|1
32|858|1
37|567|1
38|567|1
39|2654|1
40|2654|1
41|1345|1
42|4746|1
43|2885|1
44|2885|1
45|3827|1
46|562|1
47|562|1
49|2154|1
49|1687|1
50|1625|1
54|2579|1
55|2579|1
56|726|1
57|726|1
58|3371|1
60|710|1
60|1405|1
60|5042|1
61|3696|1
62|3742|1
63|3939|1
64|1387|1
64|1789|1
64|4493|1
66|2626|1
67|1557|1
68|1557|1
69|1096|1
70|713|1
71|325|1
72|1423|1
73|3829|1
74|395|1
75|395|1
78|1699|1
78|2829|1
79|3271|1
80|383|1
81|1271|1
82|1595|1
83|34|1
83|1877|1
83|1948|1
83|2493|1
83|4443|1
83|4540|1
83|4869|1
85|4168|1
87|1865|1
87|2048|1
87|2489|1
88|1865|1
88|2048|1
88|2489|1
89|3375|1
89|3452|1
90|5|1
91|84|1
92|4655|1
93|4711|1
94|3602|1
94|3670|1
95|240|1
96|240|1
97|1640|1
98|649|1
99|649|1
100|4431|1
100|4550|1
100|4990|1
101|4431|1
101|4550|1
101|4990|1
102|5171|1
103|5170|1
106|328|1
106|339|1
106|922|1
106|5201|1
107|1312|1
108|2579|1
109|49|1
109|316|1
110|2416|1
110|52|1
114|402|1
114|1376|1
114|1867|1
114|1945|1
114|2491|1
114|4435|1
114|4868|1
114|4909|1
114|5068|1
114|5103|1
115|5103|1
115|5068|1
115|4909|1
115|4868|1
115|4435|1
115|2491|1
115|1945|1
115|1867|1
115|1376|1
115|402|1
117|2634|1
118|2449|1
119|3159|1
121|1522|1
123|301|1
123|293|1
125|100010|1
126|252|1
127|5094|1
127|5057|1
127|4852|1
127|4472|1
127|2039|1
127|1968|1
127|905|1
127|13|1
128|3603|1
129|3603|1
130|1122|1
130|2222|1
130|3373|1
130|3455|1
131|2729|1
133|3191|1
133|3306|1
134|3523|1
135|1593|1
137|1453|1
138|1453|1
139|88|1
140|88|1
141|2763|1
141|4856|1
141|5097|1
142|3143|1
143|4050|1
144|4138|1
145|4138|1
146|2616|1
147|2616|1
148|2587|1
149|2587|1
150|2629|1
151|2629|1
152|4427|1
152|4768|1
152|4993|1
153|4427|1
153|4768|1
153|4993|1
155|438|1
156|2406|1
157|2406|1
158|3276|1
159|3774|1
160|3406|1
160|3459|1
161|2888|1
162|2888|1
163|4607|1
164|4607|1
165|3153|1
166|3153|1
167|585|1
169|1424|1
170|1092|1
172|1626|1
173|1626|1
174|238|1
175|1590|1
176|1841|1
177|5151|1
178|18|1
178|352|1
178|912|1
178|1830|1
178|2753|1
178|4487|1
178|4805|1
178|5055|1
178|5091|1
179|5091|1
179|5055|1
179|4805|1
179|4487|1
179|2753|1
179|1830|1
179|912|1
179|352|1
179|18|1
181|36|1
181|403|1
181|1375|1
181|1866|1
181|1944|1
181|2494|1
181|4866|1
181|4910|1
181|5067|1
182|3873|1
183|3873|1
184|245|1
185|245|1
187|2883|1
187|4842|1
188|2883|1
188|4842|1
189|1389|1
189|3622|1
189|5004|1
190|2732|1
191|337|1
191|347|1
193|41|1
193|728|1
193|3703|1
194|730|1
194|3716|1
196|405|1
196|1377|1
196|1884|1
196|1954|1
196|2486|1
196|4439|1
196|4538|1
196|4870|1
196|4911|1
196|5070|1
196|5104|1
197|405|1
197|1377|1
197|1884|1
197|1954|1
197|2486|1
197|4439|1
197|4538|1
197|4870|1
197|4911|1
197|5070|1
197|5104|1
198|5104|1
198|5070|1
198|4911|1
198|4870|1
198|4538|1
198|4439|1
198|2486|1
198|1954|1
198|1884|1
198|1377|1
198|405|1
200|3946|1
201|3946|1
202|2914|1
203|2914|1
204|3764|1
205|3099|1
206|1832|1
206|2751|1
206|4811|1
206|5062|1
206|5096|1
207|5096|1
207|5062|1
207|4811|1
207|2751|1
207|1832|1
208|3659|1
209|4212|1
211|97|1
212|97|1
214|2846|1
214|4816|1
214|5060|1
215|2846|1
215|4816|1
215|5060|1
216|3877|1
217|5097|1
217|4856|1
217|2763|1
218|1623|1
219|2277|1
220|2277|1
221|1012|1
222|3556|1
223|3556|1
224|1627|1
225|1627|1
226|2144|1
227|626|1
227|915|1
227|933|1
228|52|1
228|2416|1
229|951|1
230|921|1
230|5197|1
230|5249|1
231|921|1
231|5197|1
231|5249|1
232|2108|1
233|4112|1
234|4112|1
235|3636|1
236|3636|1
241|5152|1
243|923|1
245|452|1
246|923|1
248|4125|1
252|953|1
257|9|1
257|54|1
257|63|1
257|67|1
257|342|1
257|387|1
257|468|1
257|474|1
257|481|1
257|488|1
257|564|1
257|622|1
257|742|1
257|796|1
257|894|1
257|913|1
257|919|1
257|925|1
257|1051|1
257|1683|1
257|1701|1
257|1724|1
257|1838|1
257|2413|1
257|2594|1
257|2607|1
257|2968|1
257|3030|1
257|3638|1
257|4457|1
257|4628|1
257|4640|1
257|4658|1
257|4677|1
257|4784|1
257|5007|1
257|5086|1
258|4106|1
259|4106|1
262|100009|1
263|2643|1
264|2643|1
266|2270|1
267|3251|1
268|5|1
269|5|1
270|4917|1
270|4502|1
270|4415|1
270|1050|1
270|794|1
270|39|1
271|39|1
271|794|1
271|1050|1
271|4415|1
271|4502|1
271|4917|1
272|5083|1
272|5006|1
272|4494|1
272|3629|1
272|1786|1
272|1385|1
272|1006|1
273|3815|1
274|353|1
274|1676|1
274|2122|1
276|2511|1
277|1986|1
278|4620|1
278|5032|1
278|5147|1
281|2076|1
282|923|1
283|953|1
289|3956|1
290|2733|1
290|4826|1
291|2733|1
291|4826|1
292|3655|1
293|3670|1
293|3602|1
294|2652|1
295|2652|1
296|13|1
296|905|1
296|1968|1
296|2039|1
296|4472|1
296|4852|1
296|5057|1
296|5094|1
298|1719|1
298|1732|1
299|1732|1
299|1719|1
301|1349|1
303|52|1
303|2416|1
304|2428|1
307|3872|1
308|3872|1
309|3241|1
310|3241|1
312|3559|1
313|3830|1
318|462|1
318|470|1
318|476|1
318|483|1
318|490|1
321|1849|1
321|2879|1
321|4837|1
326|1514|1
327|1514|1
328|3207|1
329|3207|1
330|4861|1
331|200059|1
333|2059|1
333|2081|1
334|2726|1
335|1435|1
336|1555|1
337|1555|1
338|2576|1
338|4819|1
339|2576|1
339|4819|1
340|3246|1
341|2474|1
342|3685|1
342|4220|1
343|3685|1
343|4220|1
344|2767|1
344|4855|1
346|554|1
348|1635|1
349|1894|1
351|947|1
354|1290|1
355|3419|1
356|465|1
356|473|1
356|479|1
357|518|1
359|52|1
359|2416|1
361|567|1
362|953|1
363|1456|1
364|4664|1
365|2057|1
365|4450|1
365|5030|1
367|374|1
369|1161|1
370|532|1
371|4136|1
373|2640|1
374|2640|1
375|2807|1
377|452|1
379|3368|1
380|2579|1
381|3247|1
382|1556|1
383|4212|1
384|760|1
385|760|1
390|996|1
391|996|1
392|2398|1
393|2398|1
394|1467|1
395|4654|1
397|2052|1
398|3873|1
399|494|1
400|494|1
401|3611|1
402|3611|1
404|1833|1
404|4488|1
404|4807|1
408|2901|1
409|2898|1
410|1451|1
412|1692|1
412|2158|1
412|2827|1
413|4624|1
419|5097|1
419|4856|1
419|2763|1
420|1716|1
420|4891|1
421|635|1
422|996|1
425|4917|1
425|4502|1
425|4415|1
425|1050|1
425|794|1
425|39|1
426|39|1
426|794|1
426|1050|1
426|4415|1
426|4502|1
426|4917|1
427|3577|1
429|4227|1
430|1865|1
430|2048|1
430|2489|1
431|4636|1
433|4106|1
434|4106|1
438|1111|1
442|4729|1
443|4729|1
445|32|1
445|2562|1
446|32|1
446|2562|1
447|3367|1
447|3449|1
447|4889|1
448|2652|1
449|4158|1
450|4776|1
451|4776|1
452|710|1
452|1405|1
452|5042|1
453|508|1
455|4107|1
456|4107|1
458|2475|1
459|2475|1
460|2909|1
461|3676|1
462|1264|1
463|1436|1
465|1457|1
466|3484|1
467|3103|1
468|245|1
469|5165|1
470|5165|1
471|2363|1
473|3114|1
475|2276|1
475|3227|1
476|2254|1
476|2313|1
477|2410|1
477|3875|1
478|3875|1
478|2410|1
479|3383|1
480|3072|1
481|1112|1
481|3347|1
481|3464|1
481|4884|1
486|2588|1
487|2588|1
489|53|1
490|951|1
491|39|1
491|794|1
491|1050|1
491|4415|1
491|4502|1
491|4917|1
496|951|1
497|2260|1
498|4335|1
500|301|1
500|293|1
502|52|1
502|2416|1
504|947|1
528|714|1
531|4891|1
531|1716|1
532|3537|1
533|1149|1
534|1149|1
535|13|1
535|905|1
535|1968|1
535|2039|1
535|4472|1
535|4852|1
535|5057|1
535|5094|1
541|2755|1
541|4823|1
542|4823|1
542|2755|1
543|1832|1
543|2751|1
543|4811|1
543|5062|1
543|5096|1
544|1514|1
545|4655|1
546|4218|1
552|3774|1
553|3602|1
553|3670|1
554|2651|1
555|2651|1
556|554|1
557|865|1
558|567|1
560|3791|1
561|2146|1
561|5043|1
562|455|1
563|455|1
564|5146|1
565|5146|1
566|4631|1
566|5036|1
566|5149|1
568|869|1
570|494|1
571|4702|1
572|4032|1
574|1554|1
575|1554|1
580|3007|1
581|2982|1
582|953|1
583|5250|1
584|1627|1
593|964|1
594|3990|1
595|3818|1
596|284|1
598|2779|1
600|1022|1
601|1022|1
602|2512|1
604|4792|1
606|3883|1
607|3861|1
608|3861|1
609|3860|1
610|2458|1
612|3383|1
613|1687|1
613|2154|1
615|4747|1
618|505|1
619|325|1
620|4507|1
620|4563|1
621|4507|1
621|4563|1
622|4163|1
623|13|1
623|905|1
623|1968|1
623|2039|1
623|4472|1
623|4852|1
623|5057|1
623|5094|1
624|4712|1
625|82|1
626|2562|1
626|32|1
628|870|1
630|3160|1
631|5396|1
632|4523|1
633|4523|1
634|585|1
635|3949|1
636|4633|1
637|1451|1
638|32|1
638|2562|1
642|462|1
642|470|1
642|476|1
642|483|1
642|490|1
643|1033|1
643|4405|1
643|4417|1
643|4462|1
643|4970|1
643|4979|1
644|2099|1
644|3331|1
646|4107|1
648|326|1
648|900|1
648|924|1
649|560|1
650|2630|1
651|2630|1
652|2640|1
653|2629|1
654|2663|1
655|2663|1
656|4034|1
657|1718|1
657|2177|1
659|630|1
660|630|1
662|3696|1
663|1837|1
663|2754|1
663|4821|1
664|4218|1
665|2469|1
665|5237|1
666|585|1
668|4962|1
668|191|1
669|776|1
670|3135|1
671|5141|1
672|5141|1
674|1006|1
674|1385|1
674|1786|1
674|3629|1
674|4494|1
674|5006|1
674|5083|1
675|2028|1
675|4455|1
675|4808|1
676|36|1
676|403|1
676|1375|1
676|1866|1
676|1944|1
676|2494|1
676|4866|1
676|4910|1
676|5067|1
677|2277|1
678|2658|1
679|2658|1
681|1526|1
682|2913|1
683|2913|1
684|1438|1
684|4943|1
685|4943|1
685|1438|1
686|4085|1
687|1162|1
688|4134|1
689|2630|1
690|5140|1
691|52|1
691|2416|1
693|3657|1
694|3657|1
695|2373|1
696|2262|1
697|1552|1
700|590|1
700|1756|1
700|5040|1
701|5043|1
701|2146|1
703|1990|1
703|2139|1
703|4247|1
703|4476|1
704|1889|1
704|1957|1
705|4126|1
707|404|1
707|2492|1
708|1560|1
709|3115|1
713|2416|1
713|52|1
715|953|1
717|433|1
718|726|1
719|4108|1
720|4108|1
721|2762|1
721|4854|1
721|5063|1
722|31|1
722|2556|1
723|2556|1
723|31|1
724|4481|1
724|2038|1
724|1994|1
725|1994|1
725|2038|1
725|4481|1
726|133|1
727|3252|1
728|1439|1
729|3525|1
730|3408|1
731|3408|1
732|1161|1
733|1161|1
734|4650|1
735|1566|1
736|1566|1
737|1270|1
740|1034|1
741|1034|1
742|2483|1
743|2483|1
744|869|1
746|1807|1
747|1807|1
748|4818|1
748|5059|1
748|5093|1
749|18|1
749|352|1
749|912|1
749|1830|1
749|2753|1
749|4487|1
749|4805|1
749|5055|1
749|5091|1
750|4153|1
755|2159|1
755|1696|1
756|5290|1
758|2773|1
758|4862|1
759|2773|1
759|4862|1
760|4587|1
761|4587|1
763|2111|1
763|2434|1
764|869|1
765|3535|1
766|4971|1
766|4555|1
766|4420|1
766|4404|1
767|3304|1
768|27|1
768|1860|1
768|2151|1
768|2803|1
768|4251|1
769|4212|1
770|2067|1
770|2131|1
770|2740|1
771|2740|1
771|2131|1
771|2067|1
772|2278|1
772|2294|1
773|3189|1
774|3189|1
775|4746|1
776|4461|1
777|3832|1
778|2259|1
778|2300|1
778|3231|1
779|1381|1
779|1887|1
779|5071|1
781|1149|1
782|3519|1
785|5043|1
785|2146|1
786|747|1
787|4636|1
790|951|1
791|1306|1
797|4583|1
798|4583|1
799|4221|1
800|166|1
800|2405|1
801|947|1
802|5034|1
802|4648|1
803|462|1
803|470|1
803|476|1
803|483|1
803|490|1
804|466|1
804|480|1
805|466|1
805|480|1
806|4188|1
807|4188|1
808|462|1
808|470|1
808|476|1
808|483|1
808|490|1
809|321|1
811|1561|1
813|4212|1
814|99|1
815|99|1
816|3158|1
817|1461|1
818|1461|1
819|642|1
822|321|1
823|4763|1
826|100010|1
827|301|1
827|293|1
829|982|1
832|2429|1
833|2429|1
834|4198|1
835|3818|1
836|3818|1
837|1878|1
837|4874|1
838|2905|1
839|2905|1
840|2902|1
841|2902|1
842|100026|1
844|462|1
844|470|1
844|476|1
844|483|1
844|490|1
850|2886|1
851|2886|1
852|675|1
853|524|1
854|524|1
855|4563|1
855|4507|1
858|2626|1
859|1638|1
860|1350|1
862|1394|1
863|1287|1
865|3703|1
865|728|1
865|41|1
866|1148|1
867|3091|1
869|4924|1
869|4206|1
871|83|1
872|2474|1
873|3907|1
874|1776|1
874|4730|1
875|4730|1
875|1776|1
876|4945|1
877|100000|1
878|100000|1
879|3891|1
880|3891|1
881|1564|1
883|629|1
884|3953|1
885|3275|1
886|2576|1
886|4819|1
888|4650|1
889|4518|1
890|2307|1
891|527|1
892|1719|1
892|1732|1
894|132|1
895|4039|1
896|4955|1
897|1006|1
897|1385|1
897|1786|1
897|3629|1
897|4494|1
897|5006|1
897|5083|1
898|5083|1
898|5006|1
898|4494|1
898|3629|1
898|1786|1
898|1385|1
898|1006|1
899|98|1
902|319|1
902|634|1
902|935|1
902|2107|1
902|5202|1
903|947|1
904|5|1
905|630|1
907|558|1
908|567|1
910|4164|1
911|1596|1
914|3363|1
914|3451|1
915|4098|1
916|96|1
917|2899|1
918|2899|1
919|4347|1
920|4347|1
921|1456|1
924|4206|1
924|4924|1
925|3540|1
927|4650|1
928|1994|1
928|2038|1
928|4481|1
930|3118|1
931|3118|1
932|2522|1
933|329|1
934|462|1
934|470|1
934|476|1
934|483|1
934|490|1
935|408|1
935|1898|1
935|4434|1
935|4535|1
938|2383|1
939|2383|1
942|1414|1
942|1977|1
942|1980|1
942|3650|1
942|4484|1
945|3628|1
946|3628|1
947|3592|1
949|526|1
950|526|1
957|2812|1
958|2730|1
959|2730|1
961|953|1
962|533|1
963|1236|1
964|2259|1
964|2300|1
964|3231|1
965|3871|1
966|3245|1
973|5051|1
975|5143|1
976|3545|1
977|360|1
977|2793|1
978|360|1
978|2793|1
979|52|1
979|2416|1
980|953|1
981|953|1
982|407|1
982|1892|1
982|4438|1
982|4536|1
983|744|1
984|5171|1
985|5402|1
985|5481|1
986|3416|1
987|2655|1
988|2655|1
989|4227|1
990|3776|1
991|1986|1
992|1379|1
992|1888|1
992|2488|1
993|1379|1
993|1888|1
993|2488|1
994|454|1
994|943|1
996|2145|1
996|5058|1
997|1657|1
998|2144|1
999|998|1
1000|998|1
1001|3413|1
1003|2548|1
1004|2548|1
1005|4143|1
1006|3879|1
1008|289|1
1008|335|1
1013|1452|1
1014|2427|1
1015|3559|1
1016|3559|1
1024|3100|1
1025|3401|1
1026|3401|1
1027|5183|1
1028|1555|1
1029|3965|1
1030|4106|1
1031|1835|1
1032|2458|1
1038|1311|1
1039|1311|1
1040|3828|1
1041|3706|1
1043|3655|1
1044|4177|1
1045|5286|1
1046|4155|1
1047|4155|1
1050|1421|1
1052|2610|1
1053|2610|1
1054|5141|1
1055|462|1
1055|470|1
1055|476|1
1055|483|1
1055|490|1
1056|1364|1
1057|4735|1
1058|1180|1
1059|1662|1
1060|1689|1
1060|2156|1
1061|5289|1
1062|1124|1
1063|2572|1
1064|3188|1
1065|3188|1
1067|3311|1
1068|4240|1
1069|3940|1
1070|3940|1
1072|2908|1
1073|1829|1
1073|2069|1
1073|2126|1
1073|2571|1
1073|4803|1
1073|5049|1
1073|5098|1
1074|2109|1
1074|2514|1
1077|1029|1
1077|4504|1
1077|4557|1
1080|2910|1
1082|4142|1
1083|4142|1
1084|4614|1
1085|1438|1
1085|4943|1
1087|13|1
1087|905|1
1087|1968|1
1087|2039|1
1087|4472|1
1087|4852|1
1087|5057|1
1087|5094|1
1089|236|1
1090|3399|1
1091|3631|1
1092|4257|1
1094|4229|1
1095|4229|1
1096|402|1
1096|1376|1
1096|1867|1
1096|1945|1
1096|2491|1
1096|4435|1
1096|4868|1
1096|4909|1
1096|5068|1
1096|5103|1
1099|408|1
1099|1898|1
1099|4434|1
1099|4535|1
1100|3070|1
1101|3070|1
1105|181|1
1106|181|1
1108|5083|1
1108|5006|1
1108|4494|1
1108|3629|1
1108|1786|1
1108|1385|1
1108|1006|1
1109|3934|1
1111|2270|1
1112|3400|1
1115|4981|1
1115|4409|1
1115|4418|1
1115|4975|1
1120|2068|1
1120|2725|1
1120|4817|1
1121|3889|1
1122|3889|1
1123|322|1
1124|2056|1
1124|3203|1
1125|2068|1
1125|2725|1
1125|4817|1
1126|247|1
1127|247|1
1128|4736|1
1129|4087|1
1130|4087|1
1131|4635|1
1131|5168|1
1138|657|1
1138|2273|1
1139|19|1
1139|370|1
1139|1686|1
1139|2153|1
1139|2826|1
1139|5061|1
1141|408|1
1141|1898|1
1141|4434|1
1141|4535|1
1142|2579|1
1143|2759|1
1144|2759|1
1145|3333|1
1149|3381|1
1149|3461|1
1149|4498|1
1149|4887|1
1150|874|1
1151|462|1
1151|470|1
1151|476|1
1151|483|1
1151|490|1
1155|3250|1
1156|3615|1
1158|3127|1
1159|3127|1
1160|3558|1
1161|3558|1
1162|1363|1
1163|1560|1
1164|2438|1
1165|3136|1
1166|3764|1
1167|3310|1
1171|1627|1
1173|590|1
1173|1756|1
1173|5040|1
1174|2361|1
1180|4289|1
1181|2302|1
1182|567|1
1183|4121|1
1184|2612|1
1185|2612|1
1186|2358|1
1193|3997|1
1196|2654|1
1197|2052|1
1200|562|1
1201|497|1
1206|4285|1
1207|4273|1
1208|4636|1
1210|3127|1
1211|14|1
1211|358|1
1211|2124|1
1211|2823|1
1212|23|1
1212|1826|1
1212|2561|1
1212|4809|1
1212|5056|1
1212|5092|1
1214|52|1
1214|2416|1
1215|5146|1
1216|5146|1
1217|826|1
1218|100026|1
1220|585|1
1221|2057|1
1221|4450|1
1221|5030|1
1222|5030|1
1222|4450|1
1222|2057|1
1223|5093|1
1223|5059|1
1223|4818|1
1224|2701|1
1225|2687|1
1227|951|1
1228|3130|1
1231|826|1
1234|3273|1
1236|503|1
1237|2223|1
1237|3374|1
1237|3454|1
1238|1761|1
1239|4190|1
1240|4190|1
1241|3553|1
1242|3195|1
1243|2144|1
1244|1825|1
1244|2128|1
1244|2560|1
1244|4806|1
1245|35|1
1245|1380|1
1245|1880|1
1245|1951|1
1245|2049|1
1245|2487|1
1245|4436|1
1245|4865|1
1245|4908|1
1245|5069|1
1245|5102|1
1246|4189|1
1247|4189|1
1248|590|1
1248|1756|1
1248|5040|1
1249|865|1
1251|5030|1
1251|4450|1
1251|2057|1
1252|2256|1
1252|2264|1
1253|3937|1
1254|3937|1
1259|3823|1
1260|3823|1
1261|462|1
1261|470|1
1261|476|1
1261|483|1
1261|490|1
1262|2882|1
1264|2543|1
1265|1378|1
1265|1874|1
1265|1950|1
1265|2047|1
1265|4871|1
1265|4912|1
1266|253|1
1267|3703|1
1267|728|1
1267|41|1
1269|2218|1
1269|3874|1
1270|2911|1
1271|413|1
1272|5146|1
1273|629|1
1274|52|1
1274|2416|1
1275|52|1
1275|2416|1
1276|818|1
1276|847|1
1277|567|1
1278|554|1
1279|726|1
1280|726|1
1283|3243|1
1284|2469|1
1284|5237|1
1285|3945|1
1286|4544|1
1287|4544|1
1289|2646|1
1290|2646|1
1295|4065|1
1296|4517|1
1297|4517|1
1298|100019|1
1301|448|1
1302|4083|1
1306|3554|1
1307|3554|1
1308|2702|1
1309|100|1
1311|2068|1
1311|2725|1
1311|4817|1
1312|3182|1
1313|3182|1
1315|2429|1
1319|100027|1
1320|3237|1
1321|3237|1
1322|2733|1
1322|4826|1
1323|2912|1
1324|2912|1
1325|3745|1
1326|1555|1
1327|41|1
1327|728|1
1327|3703|1
1338|2277|1
1339|2903|1
1340|2903|1
1341|23|1
1341|1826|1
1341|2561|1
1341|4809|1
1341|5056|1
1341|5092|1
1342|236|1
1343|236|1
1344|1109|1
1344|2404|1
1344|2418|1
1345|3376|1
1346|3376|1
1349|5146|1
1353|4212|1
1354|1451|1
1355|5140|1
1356|35|1
1356|1380|1
1356|1880|1
1356|1951|1
1356|2049|1
1356|2487|1
1356|4436|1
1356|4865|1
1356|4908|1
1356|5069|1
1356|5102|1
1357|4766|1
1357|4994|1
1358|4994|1
1358|4766|1
1359|1759|1
1360|2817|1
1361|589|1
1363|3628|1
1364|3685|1
1364|4220|1
1365|2074|1
1365|4849|1
1367|630|1
1368|5146|1
1369|4166|1
1370|4166|1
1371|1521|1
1374|4065|1
1377|630|1
1378|325|1
1380|755|1
1382|802|1
1384|360|1
1384|2793|1
1385|1534|1
1386|2276|1
1386|3227|1
1388|4932|1
1389|52|1
1389|2416|1
1390|100009|1
1394|3119|1
1396|100026|1
1398|237|1
1399|237|1
1400|3112|1
1401|2076|1
1402|56|1
1403|3927|1
1404|1805|1
1406|3254|1
1409|462|1
1409|470|1
1409|476|1
1409|483|1
1409|490|1
1410|2814|1
1411|2144|1
1413|1876|1
1413|4875|1
1414|4491|1
1415|1643|1
1417|1518|1
1418|2755|1
1418|4823|1
1420|5171|1
1421|5171|1
1422|3973|1
1423|2675|1
1424|2675|1
1427|2254|1
1427|2313|1
1430|2810|1
1431|2810|1
1433|2750|1
1433|4812|1
1434|2750|1
1434|4812|1
1444|4650|1
1445|3215|1
1445|3398|1
1446|3270|1
1447|1798|1
1448|2558|1
1449|4544|1
1450|2639|1
1451|2639|1
1452|4065|1
1453|31|1
1453|2556|1
1454|726|1
1456|4642|1
1458|1451|1
1463|4758|1
1464|185|1
1465|185|1
1466|27|1
1466|1860|1
1466|2151|1
1466|2803|1
1466|4251|1
1467|2672|1
1468|2672|1
1469|2764|1
1470|2764|1
1472|953|1
1473|996|1
1474|996|1
1475|1597|1
1480|19|1
1480|370|1
1480|1686|1
1480|2153|1
1480|2826|1
1480|5061|1
1481|718|1
1482|2628|1
1483|2628|1
1485|773|1
1486|4709|1
1487|4758|1
1488|70|1
1489|70|1
1491|82|1
1492|1293|1
1493|1293|1
1494|1358|1
1495|4239|1
1496|4239|1
1497|4948|1
1500|3688|1
1501|805|1
1502|3637|1
1503|3637|1
1504|2851|1
1506|4302|1
1507|4302|1
1508|519|1
1509|2256|1
1509|2264|1
1510|3962|1
1511|4090|1
1512|4090|1
1513|567|1
1514|585|1
1515|5486|1
1517|1542|1
1518|1542|1
1519|2982|1
1520|100015|1
1521|2845|1
1522|4664|1
1523|2953|1
1524|1687|1
1524|2154|1
1525|2227|1
1526|2227|1
1533|3759|1
1534|3759|1
1535|4039|1
1537|100009|1
1538|100009|1
1541|100009|1
1542|34|1
1542|1877|1
1542|1948|1
1542|2493|1
1542|4443|1
1542|4540|1
1542|4869|1
1544|4189|1
1545|916|1
1548|2067|1
1548|2131|1
1548|2740|1
1549|2641|1
1550|2641|1
1551|1029|1
1551|4504|1
1551|4557|1
1553|5171|1
1554|1590|1
1556|4192|1
1557|4192|1
1559|53|1
1560|3659|1
1561|642|1
1562|56|1
1562|49|1
1562|316|1
1564|1356|1
1565|5293|1
1566|133|1
1567|3636|1
1568|3636|1
1569|2014|1
1572|2642|1
1573|2642|1
1574|1515|1
1584|996|1
1585|996|1
1586|4289|1
1587|4289|1
1588|826|1
1592|3833|1
1593|2577|1
1600|2642|1
1602|52|1
1602|2416|1
1605|100018|1
1614|4886|1
1614|3457|1
1614|3351|1
1615|4947|1
1615|1442|1
1616|2831|1
1618|3321|1
1619|4583|1
1621|1111|1
1624|2581|1
1627|405|1
1627|1377|1
1627|1884|1
1627|1954|1
1627|2486|1
1627|4439|1
1627|4538|1
1627|4870|1
1627|4911|1
1627|5070|1
1627|5104|1
1628|3079|1
1629|2741|1
1630|2741|1
1636|1025|1
1637|1025|1
1638|4919|1
1639|4919|1
1640|2598|1
1641|4349|1
1643|1071|1
1644|462|1
1644|470|1
1644|476|1
1644|483|1
1644|490|1
1648|2052|1
1649|2632|1
1650|2632|1
1651|2306|1
1654|3186|1
1655|3186|1
1656|3166|1
1657|4508|1
1657|4564|1
1658|3765|1
1659|3330|1
1659|5044|1
1660|5320|1
1661|293|1
1661|301|1
1662|4337|1
1663|85|1
1664|3947|1
1665|3947|1
1666|3818|1
1667|5098|1
1667|5049|1
1667|4803|1
1667|2571|1
1667|2126|1
1667|2069|1
1667|1829|1
1668|4806|1
1668|2560|1
1668|2128|1
1668|1825|1
1669|137|1
1670|1055|1
1671|3185|1
1672|3185|1
1677|3205|1
1678|3205|1
1679|360|1
1679|2793|1
1680|4648|1
1680|5034|1
1684|3227|1
1684|2276|1
1685|1121|1
1688|3636|1
1689|2255|1
1689|2314|1
1690|3285|1
1695|5162|1
1698|1175|1
1699|1175|1
1700|4085|1
1701|4774|1
1702|4774|1
1703|3145|1
1704|2474|1
1706|122|1
1707|52|1
1707|2416|1
1708|3149|1
1709|3149|1
1710|4767|1
1711|4808|1
1711|4455|1
1711|2028|1
1712|3236|1
1713|3236|1
1714|111|1
1716|3912|1
1717|3813|1
1718|3336|1
1719|3241|1
1720|2523|1
1722|2627|1
1723|2627|1
1724|3389|1
1725|3389|1
1726|3280|1
1728|526|1
1729|1992|1
1729|2037|1
1729|2138|1
1729|4246|1
1729|5053|1
1730|405|1
1730|1377|1
1730|1884|1
1730|1954|1
1730|2486|1
1730|4439|1
1730|4538|1
1730|4870|1
1730|4911|1
1730|5070|1
1730|5104|1
1734|4275|1
1735|1291|1
1737|487|1
1739|301|1
1739|293|1
1740|3617|1
1741|754|1
1750|5097|1
1750|4856|1
1750|2763|1
1752|3325|1
1753|4206|1
1753|4924|1
1754|1442|1
1754|4947|1
1755|3879|1
1756|432|1
1757|3959|1
1758|5214|1
1759|4953|1
1760|2144|1
1762|2155|1
1762|2805|1
1762|4253|1
1763|1524|1
1765|2576|1
1765|4819|1
1766|1900|1
1766|4441|1
1766|4539|1
1767|2067|1
1767|2131|1
1767|2740|1
1772|3674|1
1773|3674|1
1774|1695|1
1774|2164|1
1775|1695|1
1775|2164|1
1776|4979|1
