1784|1145|200030
1785|4920|1538
1786|3783|1538
1787|1145|1538
1788|4920|1534
1789|3783|1534
1790|1145|1534
1791|4920|5188
1792|4920|2407
1793|3783|5188
1794|3783|2407
1795|1145|5188
1796|1145|2407
1797|726|3703
1798|726|728
1799|726|41
1800|726|200041
1801|726|200126
1802|3938|200046
1803|3938|3815
1804|3938|5097
1805|3938|4856
1806|3938|2763
1807|3938|4110
1808|3938|3953
1809|3938|200126
1810|3938|2845
1811|3545|200026
1812|3545|1627
1813|3545|5044
1814|3545|3330
1815|3545|1626
1816|3545|200104
1817|3545|1625
1818|3545|2743
1819|3545|1629
1820|3545|1623
1821|3545|2726
1822|1643|200003
1823|1643|200026
1824|1643|200060
1825|1643|1626
1826|1643|200081
1827|1643|1238
1828|1643|1625
1829|2798|200009
1830|361|200009
1831|2798|200055
1832|361|200055
1833|200054|2830
1834|200054|2827
1835|200054|2158
1836|200054|1692
1837|200054|2898
1838|200055|200009
1839|200055|2798
1840|200055|361
1841|200055|200103
1842|200055|5093
1843|200055|5059
1844|200055|4818
1845|200056|200080
1846|858|200040
1847|858|200041
1848|200057|200026
1849|200057|3562
1850|200057|2389
1851|200057|2105
1852|200057|937
1853|200057|614
1854|200057|613
1855|200057|612
1856|200057|611
1857|200057|610
1858|200057|609
1859|200057|608
1860|200057|607
1861|200057|606
1862|200057|605
1863|200057|604
1864|200057|603
1865|200057|602
1866|200057|601
1867|200057|600
1868|200057|580
1869|200057|546
1870|200057|66
1871|200057|65
1872|200057|823
1873|200057|819
1874|200057|818
1875|200057|200133
1876|200057|3569
1877|200057|5476
1878|200057|200145
1879|200057|4846
1880|200057|2113
1881|200057|2042
1882|200057|2041
1883|200057|2040
1884|200057|1736
1885|200057|1399
1886|200057|942
1887|200057|693
1888|200057|631
1889|200057|630
1890|200057|629
1891|200057|628
1892|3070|3199
1893|4754|200100
1894|2373|100019
1895|200058|200092
1896|200058|200126
1897|200058|200152
1898|200058|200154
1899|3100|3091
1900|2744|1542
1901|2744|237
1902|2744|3764
1903|2744|3765
1904|2744|200092
1905|2744|3934
1906|763|1016
1907|763|2827
1908|763|2158
1909|763|1692
1910|763|996
1911|763|2845
1912|763|200027
1913|763|1534
1914|2378|200026
1915|2378|3815
1916|2378|5044
1917|2378|3330
1918|2378|490
1919|2378|488
1920|2378|487
1921|2378|486
1922|2378|485
1923|2378|484
1924|2378|483
1925|2378|481
1926|2378|480
1927|2378|479
1928|2378|478
1929|2378|477
1930|2378|476
1931|2378|474
1932|2378|473
1933|2378|472
1934|2378|471
1935|2378|470
1936|2378|468
1937|2378|467
1938|2378|466
1939|2378|465
1940|2378|464
1941|2378|463
1942|2378|462
1943|2378|200138
1944|2378|3331
1945|2378|2099
1946|3531|1542
1947|3531|200061
1948|3531|1538
1949|3531|1534
1950|2872|3631
1951|2077|3631
1952|2872|2907
1953|2077|2907
1954|2401|2732
1955|2401|4817
1956|2401|2725
1957|2401|2068
1958|2401|1012
1959|2401|2830
1960|2401|2827
1961|2401|2158
1962|2401|1692
1963|2401|1451
1964|2401|2899
1965|2401|2832
1966|2401|1011
1967|2401|2898
1968|2401|2738
1969|2401|2831
1970|5162|3703
1971|5162|728
1972|5162|41
1973|5162|200026
1974|5162|200027
1975|5162|200020
1976|5162|532
1977|5162|2845
1978|5160|5043
1979|5160|2146
1980|200069|3333
1981|200069|3109
1982|200070|200095
1983|200070|200109
1984|200070|695
1985|200070|2412
1986|4082|4209
1987|5102|3249
1988|5102|3249
1989|5069|3249
1990|5069|3249
1991|4908|3249
1992|4908|3249
1993|4865|3249
1994|4865|3249
1995|4436|3249
1996|4436|3249
1997|2487|3249
1998|2487|3249
1999|2049|3249
2000|2049|3249
2001|1951|3249
2002|1951|3249
2003|1880|3249
2004|1880|3249
2005|1380|3249
2006|1380|3249
2007|35|3249
2008|35|3249
2009|5102|256
2010|5069|256
2011|4908|256
2012|4865|256
2013|4436|256
2014|2487|256
2015|2049|256
2016|1951|256
2017|1880|256
2018|1380|256
2019|35|256
2020|5102|2732
2021|5069|2732
2022|4908|2732
2023|4865|2732
2024|4436|2732
2025|2487|2732
2026|2049|2732
2027|1951|2732
2028|1880|2732
2029|1380|2732
2030|35|2732
2031|5102|4817
2032|5102|2725
2033|5102|2068
2034|5069|4817
2035|5069|2725
2036|5069|2068
2037|4908|4817
2038|4908|2725
2039|4908|2068
2040|4865|4817
2041|4865|2725
2042|4865|2068
2043|4436|4817
2044|4436|2725
2045|4436|2068
2046|2487|4817
2047|2487|2725
2048|2487|2068
2049|2049|4817
2050|2049|2725
2051|2049|2068
2052|1951|4817
2053|1951|2725
2054|1951|2068
2055|1880|4817
2056|1880|2725
2057|1880|2068
2058|1380|4817
2059|1380|2725
2060|1380|2068
2061|35|4817
2062|35|2725
2063|35|2068
2064|5102|2830
2065|5069|2830
2066|4908|2830
2067|4865|2830
2068|4436|2830
2069|2487|2830
2070|2049|2830
2071|1951|2830
2072|1880|2830
2073|1380|2830
2074|35|2830
2075|5102|2827
2076|5102|2158
2077|5102|1692
2078|5069|2827
2079|5069|2158
2080|5069|1692
2081|4908|2827
2082|4908|2158
2083|4908|1692
2084|4865|2827
2085|4865|2158
2086|4865|1692
2087|4436|2827
2088|4436|2158
2089|4436|1692
2090|2487|2827
2091|2487|2158
2092|2487|1692
2093|2049|2827
2094|2049|2158
2095|2049|1692
2096|1951|2827
2097|1951|2158
2098|1951|1692
2099|1880|2827
2100|1880|2158
2101|1880|1692
2102|1380|2827
2103|1380|2158
2104|1380|1692
2105|35|2827
2106|35|2158
2107|35|1692
2108|5102|2899
2109|5069|2899
2110|4908|2899
2111|4865|2899
2112|4436|2899
2113|2487|2899
2114|2049|2899
2115|1951|2899
2116|1880|2899
2117|1380|2899
2118|35|2899
2119|5102|2832
2120|5069|2832
2121|4908|2832
2122|4865|2832
2123|4436|2832
2124|2487|2832
2125|2049|2832
2126|1951|2832
2127|1880|2832
2128|1380|2832
2129|35|2832
2130|5102|4322
2131|5069|4322
2132|4908|4322
2133|4865|4322
2134|4436|4322
2135|2487|4322
2136|2049|4322
2137|1951|4322
2138|1880|4322
2139|1380|4322
2140|35|4322
2141|5102|2898
2142|5069|2898
2143|4908|2898
2144|4865|2898
2145|4436|2898
2146|2487|2898
2147|2049|2898
2148|1951|2898
2149|1880|2898
2150|1380|2898
2151|35|2898
2152|5102|2738
2153|5069|2738
2154|4908|2738
2155|4865|2738
2156|4436|2738
2157|2487|2738
2158|2049|2738
2159|1951|2738
2160|1880|2738
2161|1380|2738
2162|35|2738
2163|5102|2831
2164|5069|2831
2165|4908|2831
2166|4865|2831
2167|4436|2831
2168|2487|2831
2169|2049|2831
2170|1951|2831
2171|1880|2831
2172|1380|2831
2173|35|2831
2174|200059|200088
2175|200059|200090
2176|4655|2548
2177|4655|2548
2178|4655|200000
2179|4655|200000
2180|4655|200001
2181|4655|200001
2182|4655|2817
2183|4655|2817
2184|3676|3815
2185|3962|3997
2186|3962|82
2187|3962|237
2188|3962|200126
2189|3962|3835
2190|2908|3535
2191|2908|4842
2192|2908|2883
2193|2908|4316
2194|2908|2882
2195|2908|2913
2196|2908|3334
2197|2908|2909
2198|200060|1016
2199|200060|200052
2200|200060|3562
2201|200060|2389
2202|200060|2105
2203|200060|937
2204|200060|614
2205|200060|613
2206|200060|612
2207|200060|611
2208|200060|610
2209|200060|609
2210|200060|608
2211|200060|607
2212|200060|606
2213|200060|605
2214|200060|604
2215|200060|603
2216|200060|602
2217|200060|601
2218|200060|600
2219|200060|580
2220|200060|546
2221|200060|66
2222|200060|65
2223|200060|1643
2224|200060|200085
2225|200060|1044
2226|200060|200145
2227|979|200125
2228|979|2845
2229|980|3815
2230|980|2732
2231|980|4817
2232|980|2725
2233|980|2068
2234|980|100005
2235|980|2830
2236|980|100019
2237|980|96
2238|980|2832
2239|980|1011
2240|980|996
2241|980|2898
2242|980|111
2243|980|412
2244|980|2738
2245|980|1534
2246|3764|2744
2247|3764|1538
2248|3764|2922
2249|3764|200096
2250|3764|200104
2251|3764|2744
2252|3764|3835
2253|3764|4330
2254|3764|2831
2255|200061|200051
2256|200061|200052
2257|200061|3531
2258|200061|2830
2259|200061|2827
2260|200061|2158
2261|200061|1692
2262|1538|3603
2263|1538|1016
2264|1538|1627
2265|1538|200051
2266|1538|200052
2267|1538|3997
2268|1538|237
2269|1538|4920
2270|1538|3783
2271|1538|1145
2272|1538|3531
2273|1538|3764
2274|1538|3765
2275|1538|1458
2276|1538|1146
2277|1538|200092
2278|1538|1123
2279|1538|4039
2280|1538|1518
2281|1538|3934
2282|1538|3924
2283|1538|4036
2284|154|237
2285|4580|3540
2286|729|200143
2287|729|200051
2288|729|4158
2289|729|200144
2290|998|2732
2291|998|4817
2292|998|2725
2293|998|2068
2294|998|2730
2295|4367|200026
2296|4365|200026
2297|4215|200026
2298|4367|2851
2299|4365|2851
2300|4215|2851
2301|4367|200126
2302|4365|200126
2303|4215|200126
2304|200062|3703
2305|200062|728
2306|200062|41
2307|200062|200020
2308|200062|3953
2309|200062|200127
2310|200063|200009
2311|200063|494
2312|200063|200124
2313|200066|200066
2314|200066|200019
2315|200066|5044
2316|200066|3330
2317|200066|200064
2318|200066|200094
2319|200066|936
2320|200066|948
2321|200066|945
2322|200066|936
2323|200066|931
2324|200066|623
2325|200066|622
2326|200066|621
2327|200066|620
2328|200066|619
2329|200066|618
2330|200066|617
2331|200066|3331
2332|200066|2099
2333|200064|200019
2334|200064|3815
2335|200064|200066
2336|200064|200094
2337|200065|3562
2338|200065|2389
2339|200065|2105
2340|200065|937
2341|200065|614
2342|200065|613
2343|200065|612
2344|200065|611
2345|200065|610
2346|200065|609
2347|200065|608
2348|200065|607
2349|200065|606
2350|200065|605
2351|200065|604
2352|200065|603
2353|200065|602
2354|200065|601
2355|200065|600
2356|200065|580
2357|200065|546
2358|200065|66
2359|200065|65
2360|200065|5044
2361|200065|3330
2362|3136|200096
2363|200067|200120
2364|200067|4240
2365|200068|200118
2366|1161|200033
2367|1161|200035
2368|1161|200095
2369|1161|2412
2370|3143|1534
2371|2556|200027
2372|31|200027
2373|1022|200099
2374|1022|2845
2375|1022|200027
2376|1022|100019
2377|1022|980
2378|1022|996
2379|1022|1538
2380|1022|1534
2381|4142|2765
2382|4142|1012
2383|4142|4110
2384|4142|1451
2385|4142|1011
2386|4770|2732
2387|4770|4817
2388|4770|2725
2389|4770|2068
2390|4770|2830
2391|4770|2730
2392|4770|2827
2393|4770|2158
2394|4770|1692
2395|2154|200026
2396|1687|200026
2397|2922|200010
2398|2922|200026
2399|2922|2903
2400|2922|1542
2401|2922|237
2402|2922|3764
2403|2922|3765
2404|2922|2897
2405|2922|3934
2406|2922|2845
2407|2922|2831
2408|2765|4158
2409|2765|3377
2410|2765|3872
2411|2765|200144
2412|3883|823
2413|3883|819
2414|3883|818
2415|3883|200000
2416|3765|2744
2417|3765|1538
2418|3765|2922
2419|3765|200096
2420|3765|200104
2421|3765|1435
2422|3765|1437
2423|3765|2744
2424|3765|3835
2425|3765|4330
2426|3765|2831
2427|3184|200040
2428|3184|200041
2429|4817|200007
2430|2725|200007
2431|2068|200007
2432|4817|3603
2433|2725|3603
2434|2068|3603
2435|4817|2427
2436|2725|2427
2437|2068|2427
2438|4817|1627
2439|2725|1627
2440|2068|1627
2441|4817|1542
2442|2725|1542
2443|2068|1542
2444|4817|3997
2445|2725|3997
2446|2068|3997
2447|4817|3815
2448|2725|3815
2449|2068|3815
2450|4817|5044
2451|4817|3330
2452|2725|5044
2453|2725|3330
2454|2068|5044
2455|2068|3330
2456|4817|2401
2457|2725|2401
2458|2068|2401
2459|4817|5102
2460|4817|5069
2461|4817|4908
2462|4817|4865
2463|4817|4436
2464|4817|2487
2465|4817|2049
2466|4817|1951
2467|4817|1880
2468|4817|1380
2469|4817|35
2470|2725|5102
2471|2725|5069
2472|2725|4908
2473|2725|4865
2474|2725|4436
2475|2725|2487
2476|2725|2049
2477|2725|1951
2478|2725|1880
2479|2725|1380
2480|2725|35
2481|2068|5102
2482|2068|5069
2483|2068|4908
2484|2068|4865
2485|2068|4436
2486|2068|2487
2487|2068|2049
2488|2068|1951
2489|2068|1880
2490|2068|1380
2491|2068|35
2492|4817|980
2493|2725|980
2494|2068|980
2495|4817|998
2496|2725|998
2497|2068|998
2498|4817|4770
2499|2725|4770
2500|2068|4770
2501|4817|497
2502|2725|497
2503|2068|497
2504|4817|508
2505|2725|508
2506|2068|508
2507|4817|4302
2508|2725|4302
2509|2068|4302
2510|4817|200092
2511|2725|200092
2512|2068|200092
2513|4817|200095
2514|2725|200095
2515|2068|200095
2516|4817|200098
2517|2725|200098
2518|2068|200098
2519|4817|3207
2520|2725|3207
2521|2068|3207
2522|4817|100006
2523|2725|100006
2524|2068|100006
2525|4817|4039
2526|2725|4039
2527|2068|4039
2528|4817|4773
2529|2725|4773
2530|2068|4773
2531|4817|3934
2532|2725|3934
2533|2068|3934
2534|4817|1625
2535|2725|1625
2536|2068|1625
2537|4817|3940
2538|2725|3940
2539|2068|3940
2540|4817|3924
2541|2725|3924
2542|2068|3924
2543|4817|1623
2544|2725|1623
2545|2068|1623
2546|4817|2399
2547|2725|2399
2548|2068|2399
2549|4817|3331
2550|4817|2099
2551|2725|3331
2552|2725|2099
2553|2068|3331
2554|2068|2099
2555|4817|200144
2556|2725|200144
2557|2068|200144
2558|4817|2398
2559|2725|2398
2560|2068|2398
2561|4817|4036
2562|2725|4036
2563|2068|4036
2564|4817|2412
2565|2725|2412
2566|2068|2412
2567|4817|4138
2568|2725|4138
2569|2068|4138
2570|4817|1534
2571|2725|1534
2572|2068|1534
2573|4817|4051
2574|2725|4051
2575|2068|4051
2576|4817|4050
2577|2725|4050
2578|2068|4050
2579|1458|1016
2580|1458|200024
2581|1458|1542
2582|1458|1538
2583|1458|1011
2584|1458|1534
2585|3202|3554
2586|3202|3562
2587|3202|2389
2588|3202|2105
2589|3202|937
2590|3202|614
2591|3202|613
2592|3202|612
2593|3202|611
2594|3202|610
2595|3202|609
2596|3202|608
2597|3202|607
2598|3202|606
2599|3202|605
2600|3202|604
2601|3202|603
2602|3202|602
2603|3202|601
2604|3202|600
2605|3202|580
2606|3202|546
2607|3202|66
2608|3202|65
2609|3202|200094
2610|200071|200027
2611|200071|200081
2612|200071|3816
2613|200072|1195
2614|200072|1731
2615|200072|1682
2616|200072|200093
2617|200072|3827
2618|200072|100019
2619|200072|4153
2620|200072|2899
2621|200072|3816
2622|200072|2898
2623|200072|3829
2624|3314|3323
2625|2859|200145
2626|3808|3815
2627|3306|5044
2628|3306|3330
2629|3191|5044
2630|3191|3330
2631|3306|2831
2632|3191|2831
2633|3254|2845
2634|1662|5044
2635|1662|3330
2636|1662|1635
2637|3828|3815
2638|3828|200125
2639|3828|200126
2640|3828|200155
2641|3377|2765
2642|1635|5044
2643|1635|3330
2644|1635|1662
2645|3670|2845
2646|3602|2845
2647|3670|200027
2648|3602|200027
2649|3670|2898
2650|3602|2898
2651|823|200134
2652|819|200134
2653|818|200134
2654|823|2417
2655|819|2417
2656|818|2417
2657|823|200047
2658|819|200047
2659|818|200047
2660|823|3562
2661|823|2389
2662|823|2105
2663|823|937
2664|823|614
2665|823|613
2666|823|612
2667|823|611
2668|823|610
2669|823|609
2670|823|608
2671|823|607
2672|823|606
2673|823|605
2674|823|604
2675|823|603
2676|823|602
2677|823|601
2678|823|600
2679|823|580
2680|823|546
2681|823|66
2682|823|65
2683|819|3562
2684|819|2389
2685|819|2105
2686|819|937
2687|819|614
2688|819|613
2689|819|612
2690|819|611
2691|819|610
2692|819|609
2693|819|608
2694|819|607
2695|819|606
2696|819|605
2697|819|604
2698|819|603
2699|819|602
2700|819|601
2701|819|600
2702|819|580
2703|819|546
2704|819|66
2705|819|65
2706|818|3562
2707|818|2389
2708|818|2105
2709|818|937
2710|818|614
2711|818|613
2712|818|612
2713|818|611
2714|818|610
2715|818|609
2716|818|608
2717|818|607
2718|818|606
2719|818|605
2720|818|604
2721|818|603
2722|818|602
2723|818|601
2724|818|600
2725|818|580
2726|818|546
2727|818|66
2728|818|65
2729|823|200057
2730|819|200057
2731|818|200057
2732|823|3883
2733|819|3883
2734|818|3883
2735|823|200076
2736|819|200076
2737|818|200076
2738|823|200081
2739|819|200081
2740|818|200081
2741|823|3860
2742|819|3860
2743|818|3860
2744|823|1210
2745|823|1209
2746|823|1141
2747|823|1143
2748|823|1142
2749|819|1210
2750|819|1209
2751|819|1141
2752|819|1143
2753|819|1142
2754|818|1210
2755|818|1209
2756|818|1141
2757|818|1143
2758|818|1142
2759|823|3437
2760|819|3437
2761|818|3437
2762|823|3569
2763|823|5476
2764|819|3569
2765|819|5476
2766|818|3569
2767|818|5476
2768|823|200145
2769|819|200145
2770|818|200145
2771|823|4846
2772|823|2113
2773|823|2042
2774|823|2041
2775|823|2040
2776|823|1736
2777|823|1399
2778|823|942
2779|823|693
2780|823|631
2781|823|630
2782|823|629
2783|823|628
2784|819|4846
2785|819|2113
2786|819|2042
2787|819|2041
2788|819|2040
2789|819|1736
2790|819|1399
2791|819|942
2792|819|693
2793|819|631
2794|819|630
2795|819|629
2796|819|628
2797|818|4846
2798|818|2113
2799|818|2042
2800|818|2041
2801|818|2040
2802|818|1736
2803|818|1399
2804|818|942
2805|818|693
2806|818|631
2807|818|630
2808|818|629
2809|818|628
2810|4774|200145
2811|200073|200074
2812|200073|200026
2813|200073|1545
2814|200075|1627
2815|200075|1626
2816|200075|1625
2817|200075|1629
2818|200075|1623
2819|1012|4209
2820|1012|2548
2821|1012|2401
2822|1012|4142
2823|1012|1732
2824|1012|1719
2825|3755|200051
2826|3755|200052
2827|2829|3603
2828|1699|3603
2829|2829|200026
2830|1699|200026
2831|2829|3815
2832|1699|3815
2833|2829|200092
2834|1699|200092
2835|2829|1590
2836|1699|1590
2837|2829|2920
2838|1699|2920
2839|2829|200126
2840|1699|200126
2841|2829|2847
2842|1699|2847
2843|2829|2845
2844|1699|2845
2845|2829|200138
2846|1699|200138
2847|2829|200144
2848|1699|200144
2849|2829|4036
2850|1699|4036
2851|2834|2907
2852|1725|2907
2853|3112|3199
2854|9|200145
2855|8|200145
2856|7|200145
2857|6|200145
2858|10|200145
2859|200076|200026
2860|200076|823
2861|200076|819
2862|200076|818
2863|200076|200080
2864|200076|3569
2865|200076|5476
2866|200076|111
2867|200076|200145
2868|200076|4846
2869|200076|2113
2870|200076|2042
2871|200076|2041
2872|200076|2040
2873|200076|1736
2874|200076|1399
2875|200076|942
2876|200076|693
2877|200076|631
2878|200076|630
2879|200076|629
2880|200076|628
2881|200077|5173
2882|200077|5170
2883|200077|200026
2884|200077|3272
2885|200077|3271
2886|200077|3270
2887|200077|3267
2888|200077|4251
2889|200077|2803
2890|200077|2151
2891|200077|1860
2892|200077|27
2893|200077|4253
2894|200077|2805
2895|200077|2155
2896|4105|1363
2897|4105|3815
2898|4105|1451
2899|4105|1461
2900|4105|200126
2901|4105|3956
2902|4105|3924
2903|4105|3241
2904|3897|3953
2905|3245|3631
2906|1626|4813
2907|1626|2801
2908|1626|2029
2909|1626|1828
2910|1626|200026
2911|1626|3545
2912|1626|1643
2913|1626|200075
2914|1626|1634
2915|4110|3815
2916|4110|3938
2917|4110|4142
2918|4110|5083
2919|4110|5006
2920|4110|4494
2921|4110|3640
2922|4110|3629
2923|4110|1786
2924|4110|1385
2925|4110|1006
2926|4110|4221
2927|4110|1007
2928|4110|200126
2929|4110|1437
2930|4110|3872
2931|4110|200144
2932|200078|200125
2933|200078|200126
2934|2893|4316
2935|3091|3100
2936|1290|200126
2937|4842|2908
2938|2883|2908
2939|4842|2909
2940|2883|2909
2941|4842|2907
2942|2883|2907
2943|1634|200029
2944|1634|1627
2945|1634|1626
2946|1634|1625
2947|1634|532
2948|1634|1629
2949|1634|1623
2950|497|1195
2951|497|2732
2952|497|4817
2953|497|2725
2954|497|2068
2955|508|2732
2956|508|4817
2957|508|2725
2958|508|2068
2959|503|2831
2960|200079|200092
2961|200079|200153
2962|200080|3703
2963|200080|728
2964|200080|41
2965|200080|200026
2966|200080|200027
2967|200080|200032
2968|200080|200020
2969|200080|200056
2970|200080|200076
2971|200080|490
2972|200080|488
2973|200080|487
2974|200080|486
2975|200080|485
2976|200080|484
2977|200080|483
2978|200080|481
2979|200080|480
2980|200080|479
2981|200080|478
2982|200080|477
2983|200080|476
2984|200080|474
2985|200080|473
2986|200080|472
2987|200080|471
2988|200080|470
2989|200080|468
2990|200080|467
2991|200080|466
2992|200080|465
2993|200080|464
2994|200080|463
2995|200080|462
2996|200080|2851
2997|200080|494
2998|200080|2845
2999|200080|200138
3000|200080|200145
3001|200080|200153
3002|1731|200026
3003|1682|200026
3004|1731|200072
3005|1682|200072
3006|1731|200128
3007|1682|200128
3008|4958|200000
3009|1165|200000
3010|1146|200030
3011|1146|1538
3012|1146|1534
3013|4302|200031
3014|4302|2732
3015|4302|4817
3016|4302|2725
3017|4302|2068
3018|4302|200096
3019|4302|2730
3020|4302|200102
3021|4302|5061
3022|4302|2826
3023|4302|2153
3024|4302|1686
3025|4302|370
3026|4302|19
3027|4302|3835
3028|3912|3815
3029|3912|3953
3030|3912|2845
3031|3588|200049
3032|3588|200144
3033|200087|200021
3034|200088|3703
3035|200088|728
3036|200088|41
3037|200088|200026
3038|200088|200020
3039|200088|200059
3040|200088|200142
3041|200089|3703
3042|200089|728
3043|200089|41
3044|200089|200020
3045|200090|3703
3046|200090|728
3047|200090|41
3048|200090|200026
3049|200090|200020
3050|200090|200059
3051|200090|200142
3052|200091|3703
3053|200091|728
3054|200091|41
3055|200091|200020
3056|200081|200026
3057|200081|200027
3058|200081|3562
3059|200081|2389
3060|200081|2105
3061|200081|937
3062|200081|614
3063|200081|613
3064|200081|612
3065|200081|611
3066|200081|610
3067|200081|609
3068|200081|608
3069|200081|607
3070|200081|606
3071|200081|605
3072|200081|604
3073|200081|603
3074|200081|602
3075|200081|601
3076|200081|600
3077|200081|580
3078|200081|546
3079|200081|66
3080|200081|65
3081|200081|100013
3082|200081|4280
3083|200081|1643
3084|200081|200071
3085|200081|823
3086|200081|819
3087|200081|818
3088|200081|443
3089|200081|4285
3090|200081|2847
3091|200081|2845
3092|200081|5165
3093|200081|111
3094|200081|200145
3095|200082|200130
3096|1238|1643
3097|5067|200093
3098|4910|200093
3099|4866|200093
3100|2494|200093
3101|1944|200093
3102|1866|200093
3103|1375|200093
3104|403|200093
3105|36|200093
3106|100005|200005
3107|100005|980
3108|100005|2830
3109|200083|200083
3110|200084|200084
3111|200085|200085
3112|200085|200060
3113|200085|200114
3114|200086|200086
3115|3074|200125
3116|200000|200053
3117|200000|200004
3118|200000|4209
3119|200000|4655
3120|200000|4655
3121|200000|3883
3122|200000|4958
3123|200000|1165
3124|200000|200100
3125|200000|3860
3126|200000|200112
3127|200000|1044
3128|200000|100019
3129|200000|3669
3130|200000|1132
3131|200000|200139
3132|200000|200140
3133|200000|200141
3134|200000|4240
3135|200000|3696
3136|200000|200149
3137|200000|200150
3138|200001|4209
3139|200001|4655
3140|200001|4655
3141|200001|200002
3142|200001|200100
3143|200001|200112
3144|200001|100019
3145|200001|3669
3146|200001|200140
3147|200001|200141
3148|200001|3696
3149|200001|200149
3150|200001|200150
3151|200002|4209
3152|200002|200001
3153|200002|200100
3154|200002|3860
3155|200002|2817
3156|200002|3669
3157|200002|3696
3158|200002|200149
3159|200002|200150
3160|2681|200155
3161|200092|200102
3162|200092|3333
3163|200092|2732
3164|200092|200058
3165|200092|2744
3166|200092|1538
3167|200092|4817
3168|200092|2725
3169|200092|2068
3170|200092|2829
3171|200092|1699
3172|200092|200079
3173|200092|200093
3174|200092|200096
3175|200092|2830
3176|200092|2827
3177|200092|2158
3178|200092|1692
3179|200092|100019
3180|200092|2899
3181|200092|1517
3182|200092|2832
3183|200092|2743
3184|200092|2744
3185|200092|2898
3186|200092|3835
3187|200092|2738
3188|200092|200153
3189|200092|1534
3190|200092|2831
3191|2897|2922
3192|2897|2920
3193|4884|200145
3194|3464|200145
3195|3347|200145
3196|1112|200145
3197|200093|200072
3198|200093|5067
3199|200093|4910
3200|200093|4866
3201|200093|2494
3202|200093|1944
3203|200093|1866
3204|200093|1375
3205|200093|403
3206|200093|36
3207|200093|200092
3208|200093|4221
3209|200093|200128
3210|200093|200129
3211|200095|200008
3212|200095|200033
3213|200095|2732
3214|200095|200070
3215|200095|1161
3216|200095|4817
3217|200095|2725
3218|200095|2068
3219|200095|200097
3220|200095|2830
3221|200095|2827
3222|200095|2158
3223|200095|1692
3224|200095|2898
3225|200094|3703
3226|200094|728
3227|200094|41
3228|200094|200020
3229|200094|200066
3230|200094|200064
3231|200094|3202
3232|200094|490
3233|200094|488
3234|200094|487
3235|200094|486
3236|200094|485
3237|200094|484
3238|200094|483
3239|200094|481
3240|200094|480
3241|200094|479
3242|200094|478
3243|200094|477
3244|200094|476
3245|200094|474
3246|200094|473
3247|200094|472
3248|200094|471
3249|200094|470
3250|200094|468
3251|200094|467
3252|200094|466
3253|200094|465
3254|200094|464
3255|200094|463
3256|200094|462
3257|200094|3953
3258|200094|3435
3259|200094|3434
3260|200094|3433
3261|200094|3432
3262|200094|3431
3263|200094|936
3264|200094|948
3265|200094|945
3266|200094|936
3267|200094|931
3268|200094|623
3269|200094|622
3270|200094|621
3271|200094|620
3272|200094|619
3273|200094|618
3274|200094|617
3275|200094|1306
3276|200094|200138
3277|200096|200027
3278|200096|1627
3279|200096|1542
3280|200096|237
3281|200096|3764
3282|200096|3136
3283|200096|3765
3284|200096|4302
3285|200096|200092
3286|200096|100006
3287|200096|4039
3288|200096|100019
3289|200096|4773
3290|200096|3934
3291|200096|996
3292|200096|2847
3293|200096|2845
3294|200096|3924
3295|200096|1623
3296|200096|2398
3297|200096|4036
3298|200096|2412
3299|200097|200095
3300|200098|200027
3301|200098|2732
3302|200098|4817
3303|200098|2725
3304|200098|2068
3305|200098|2830
3306|200098|2827
3307|200098|2158
3308|200098|1692
3309|200098|100019
3310|200098|2899
3311|200098|2845
3312|200098|2898
3313|200098|2738
3314|200098|2831
3315|200099|1123
3316|200099|200136
3317|200100|3703
3318|200100|728
3319|200100|41
3320|200100|200026
3321|200100|200030
3322|200100|200020
3323|200100|4754
3324|200100|200000
3325|200100|200001
3326|200100|200002
3327|200100|2817
3328|200100|3953
3329|200100|100019
3330|200100|3696
3331|200100|200148
3332|490|200053
3333|488|200053
3334|487|200053
3335|486|200053
3336|485|200053
3337|484|200053
3338|483|200053
3339|481|200053
3340|480|200053
3341|479|200053
3342|478|200053
3343|477|200053
3344|476|200053
3345|474|200053
3346|473|200053
3347|472|200053
3348|471|200053
3349|470|200053
3350|468|200053
3351|467|200053
3352|466|200053
3353|465|200053
3354|464|200053
3355|463|200053
3356|462|200053
3357|490|200014
3358|488|200014
3359|487|200014
3360|486|200014
3361|485|200014
3362|484|200014
3363|483|200014
3364|481|200014
3365|480|200014
3366|479|200014
3367|478|200014
3368|477|200014
3369|476|200014
3370|474|200014
3371|473|200014
3372|472|200014
3373|471|200014
3374|470|200014
3375|468|200014
3376|467|200014
3377|466|200014
3378|465|200014
3379|464|200014
3380|463|200014
3381|462|200014
3382|490|200049
3383|488|200049
3384|487|200049
3385|486|200049
3386|485|200049
3387|484|200049
3388|483|200049
3389|481|200049
3390|480|200049
3391|479|200049
3392|478|200049
3393|477|200049
3394|476|200049
3395|474|200049
3396|473|200049
3397|472|200049
3398|471|200049
3399|470|200049
3400|468|200049
3401|467|200049
3402|466|200049
3403|465|200049
3404|464|200049
3405|463|200049
3406|462|200049
3407|490|200051
3408|488|200051
3409|487|200051
3410|486|200051
3411|485|200051
3412|484|200051
3413|483|200051
3414|481|200051
3415|480|200051
3416|479|200051
